13.31.50.366510,4010,12451,11942,11266,15453,9142,9556,10572,8530,10268,18038,6633
13.31.50.402508,8350,12484,11970,11256,7791,5811,9563,10578,7864,10278,2899,18216
13.31.50.439601,11428,12472,11958,11250,7775,11714,9549,10540,8813,10264,9149,16740
13.31.50.477972,16702,12463,11930,11233,11473,15082,9536,10536,3289,10257,17471,2865
13.31.50.515391,6627,12430,11931,11232,15549,10079,9535,10525,8524,10234,18216,7531
13.31.50.552710,8643,12440,11927,11240,6120,7217,4299,10539,7828,10229,2874,18162
13.31.50.590107,11495,12429,11926,11216,9288,11900,9413,10529,8686,10253,12988,6711
13.31.50.628695,15568,12442,11956,11243,11477,13282,9418,10545,9530,10255,17742,2866
13.31.50.665445,6397,12435,11945,11243,14901,10251,9625,10555,8175,10235,18196,2847
13.31.50.702572,8568,12430,11925,11186,7800,5652,9697,10511,3281,10236,2877,18188
13.31.50.739951,11480,12446,11947,11244,7683,11576,8934,10532,8490,10264,6304,18248
13.31.50.776969,15846,12426,11939,11241,11489,12374,9624,10548,9030,10291,17437,2895
13.31.50.814763,8550,12485,11982,11255,14472,11714,9293,10573,8469,10289,18261,2876
13.31.50.852022,7212,12466,11946,11245,7504,8262,9545,10553,10281,10261,2864,18194
13.31.50.891437,11567,12409,11903,11209,8915,11608,9728,10494,8257,10207,10792,14574
13.31.50.927863,16586,12384,11888,11161,11252,16004,14688,10524,7659,10236,17407,2865
13.31.50.964943,7920,12434,11951,11237,15331,10522,9731,10558,8572,10255,18225,17550
13.31.51.003644,9915,12394,11906,11181,5670,7700,9458,10468,7900,10155,2791,18092
13.31.51.042251,12534,12381,11888,11189,10379,11819,9549,10525,9465,10249,15561,3230
13.31.51.078952,15022,12434,11942,11232,11486,16219,9555,10566,8475,10307,18237,2872
13.31.51.115687,5413,12436,11955,11244,14625,7043,9537,10548,5068,10274,14906,18204
13.31.51.153495,9815,12463,11975,11255,5553,8378,9572,10565,7782,10290,2901,18241
13.31.51.191469,11778,12452,11974,11264,10487,11662,9549,10556,8661,10273,14536,3953
13.31.51.229337,14005,12451,11953,11242,11528,16071,9550,10553,8884,10280,18220,2865
13.31.51.267106,3752,12437,11940,11224,11266,3934,9477,10504,8702,10245,2859,18113
13.31.51.305195,10944,12330,11842,11190,4174,10976,9557,10525,8267,10274,2878,18193
13.31.51.341740,11895,12404,11909,11202,10828,11750,9498,10512,3411,10241,16062,2853
13.31.51.380440,11242,12417,11943,11223,12136,14249,4315,10557,8600,10286,18223,2866
13.31.51.417128,3769,12443,11942,11233,13246,5429,9416,10559,8255,10296,5568,18167
13.31.51.454112,10233,12416,11916,11239,4677,10688,9623,10546,7899,10306,2872,18250
13.31.51.492223,12717,12446,11950,11247,10263,11713,9566,10535,12878,10319,15639,5346
13.31.51.529082,14409,12434,11942,11232,11771,15309,9485,10539,8684,10294,18203,2851
13.31.51.567252,3923,12429,11933,11205,13146,4754,9744,10477,8402,10209,9604,18060
13.31.51.603627,9842,12322,11859,11137,4541,9264,9595,10421,7497,10165,2828,18093
13.31.51.641082,11566,12339,11877,11174,9328,11444,9526,10483,8432,10248,9653,15777
13.31.51.677627,16774,12452,11959,11224,11301,12718,9427,10541,8967,10272,16674,2848
13.31.51.714972,7481,12407,11927,11210,14674,5052,14692,10527,8583,10253,9750,18176
13.31.51.754357,10574,12440,11970,11234,4943,8877,10052,10563,8822,10272,2873,18192
13.31.51.791147,11672,12408,11930,11206,10079,11711,9521,10503,8681,10206,14612,2837
13.31.51.829253,14073,12341,11877,11171,11452,15958,9487,10481,7598,10193,18162,2848
13.31.51.866914,3852,12421,11946,11220,13352,5433,9546,10535,8449,10264,18243,13215
13.31.51.903421,9775,12434,11928,11212,5647,7786,9513,10500,7895,10229,2867,18126
13.31.51.939914,11413,12355,11873,11120,6863,11497,9560,10522,8213,10272,7809,18254
13.31.51.977043,16387,12435,11948,11224,11306,13160,9509,10529,9336,10242,17222,2847
13.31.52.014050,10272,12381,11907,11172,12248,15201,9484,10475,8189,10178,18095,2836
13.31.52.051914,7188,12406,11918,11208,11312,3505,9513,10509,7547,10235,2872,18170
13.31.52.088658,11092,12435,11918,11232,7001,11366,4312,10526,8296,10257,2856,18213
13.31.52.126634,15587,12432,11941,11232,11225,11849,8862,10544,9041,10265,16411,2871
13.31.52.163324,12165,12457,11955,11244,11974,14634,9474,10562,11156,10288,18256,2874
13.31.52.201993,7371,12465,11980,11222,8238,4292,9779,10556,8556,10256,2886,18209
13.31.52.240125,11482,12440,11958,11235,8029,11589,9498,10533,8700,10238,2989,18191
13.31.52.276199,14268,12384,11889,11179,10784,11728,9523,10446,7886,10222,16417,2854
13.31.52.314251,9531,12414,11931,11211,12736,13279,9484,10482,8662,10217,18172,2840
13.31.52.350138,3817,12392,11903,11186,12704,4905,9669,10516,8409,10199,8496,18118
13.31.52.387093,10076,12379,11902,11167,4483,10454,9628,10527,7831,10247,2866,18165
13.31.52.424143,11623,12391,11933,11217,8797,11672,14693,10519,13467,10237,10449,18202
13.31.52.460830,16720,12383,11920,11215,11391,16115,9766,10532,8429,10265,18232,2860
13.31.52.499576,4099,12421,11947,11224,14451,8719,9541,10545,4347,10273,18268,13648
13.31.52.536202,9208,12465,11963,11234,5246,8479,9556,10549,7696,10274,2884,18207
13.31.52.574715,11712,12427,11951,11220,10480,11765,9520,10543,9067,10237,15952,2860
13.31.52.613278,12101,12384,11896,11201,11707,14991,9535,10514,13580,10232,18172,2830
13.31.52.650919,4690,12372,11910,11204,11206,4028,9546,10565,8647,10267,2889,18181
13.31.52.688787,11121,12433,11929,11219,5885,11273,9507,10516,9016,10217,2842,18183
13.31.52.724893,11884,12395,11912,11198,10682,11683,9507,10515,8687,10246,15139,3599
13.31.52.761938,15177,12388,11910,11188,11349,15669,9526,10528,9024,10262,18228,2866
13.31.52.798932,5233,12435,11959,11244,14204,7688,4334,10557,8488,10274,18270,10439
13.31.52.836470,9589,12428,11959,11226,6780,7227,8500,10542,10406,10258,2870,18184
13.31.52.874795,11798,12419,11921,11215,10284,11779,9495,10533,8747,10244,15326,2857
13.31.52.912434,14068,12408,11931,11225,11311,15833,9453,10551,8720,10266,18233,2865
13.31.52.950174,4048,12465,11971,11242,12847,4863,9800,10566,7835,10275,5798,18187
13.31.52.987124,10370,12437,11929,11231,4247,10341,9654,10523,7747,10262,2874,18200
13.31.53.024282,11633,12428,11964,11246,9284,11820,9541,10565,8712,10285,11356,17469
13.31.53.060845,16701,12458,11973,11243,11357,15922,9428,10544,8745,10275,18256,2870
13.31.53.099269,4535,12435,11953,11227,13800,5871,9744,10544,9809,10260,4247,18152
13.31.53.137286,10262,12432,11970,11248,4371,10553,9552,10559,8527,10282,2867,18237
13.31.53.175145,12168,12455,11963,11249,10964,11849,11260,10551,3305,10264,15391,2863
13.31.53.212514,13650,12436,11952,11234,11436,16260,9605,10553,8711,10287,18250,2872
13.31.53.249114,4761,12452,11979,11251,14517,6581,9553,10566,8559,10289,18272,7752
13.31.53.286167,9238,12447,11970,11242,5385,7270,9547,10562,7764,10281,2891,18204
13.31.53.322999,11513,12446,11972,11245,6293,11273,9565,10560,11303,10281,2868,18250
13.31.53.359107,13419,12453,11966,11241,11198,11783,9528,10545,8588,10271,16505,2874
13.31.53.397717,8858,12479,11992,11263,12758,13194,9553,10580,3621,10302,18250,2868
13.31.53.434844,7041,12467,11979,11234,7054,6665,9541,10552,7651,10287,2887,18200
13.31.53.472083,11195,12439,11966,11261,6686,11395,9566,10567,8279,10304,8024,18282
13.31.53.510794,16630,12457,11976,11236,11259,13893,9537,10570,9083,10288,16405,2879
13.31.53.547462,9538,12448,11975,11237,14371,12101,9542,10573,9306,10299,18224,2857
13.31.53.584428,5613,12450,11971,11235,12044,4406,4320,10539,8262,10275,3147,18161
13.31.53.620319,10143,12410,11956,11216,5446,8634,8357,10525,3325,10296,2870,18206
13.31.53.657504,11839,12429,11954,11228,9282,11627,9370,10539,8147,10274,10693,14878
13.31.53.694188,16589,12438,11952,11228,11285,13081,9554,10562,9195,10299,16140,2871
13.31.53.730740,9829,12459,11986,11261,14685,11620,9432,10600,8655,10339,18262,2870
13.31.53.768297,7118,12487,11996,11257,9697,4108,9548,10590,12348,10332,2899,18246
13.31.53.805825,11351,12478,11982,11248,4428,10735,9498,10575,8563,10396,2872,18261
13.31.53.842312,13204,12451,11962,11232,11208,11675,9626,10549,8605,10314,16230,2884
13.31.53.880369,10747,12494,11989,11253,12090,13630,14699,10563,7972,10278,18244,2865
13.31.53.917393,4775,12454,11960,11243,11627,4155,10443,10559,8529,10241,11315,18173
13.31.53.953309,9926,12411,11961,11217,4393,9062,9572,10539,7775,10248,2876,18211
13.31.53.990593,11720,12430,11961,11240,9685,11767,9546,10557,8736,10275,13283,5664
13.31.54.028222,15760,12440,11967,11246,11399,16211,9567,10586,10478,10286,18253,2865
13.31.54.066280,4005,12449,11989,11246,14888,9184,9553,10580,8590,10277,18256,9521
13.31.54.102848,9377,12468,11967,11250,6222,6542,9539,10563,8231,10259,2884,18198
13.31.54.138931,11334,12444,11978,11241,4713,10674,9554,10574,7608,10267,2866,18226
13.31.54.174873,11978,12419,11956,11235,10570,11738,9523,10548,8892,10250,12900,12818
13.31.54.211608,15716,12465,11990,11259,11459,14976,9561,10599,8933,10321,17915,2891
13.31.54.247491,8624,12492,11999,11278,13202,12748,9575,10611,8847,10338,18284,2880
13.31.54.284312,5487,12476,12004,11267,9162,5620,9561,10599,8571,10306,2899,18245
13.31.54.322698,11435,12464,11977,11262,5566,11194,9557,10564,8523,10261,4596,18271
13.31.54.359745,15445,12445,11959,11232,11145,12723,5919,10556,8145,10253,16518,2872
13.31.54.396872,11141,12425,11942,11219,13783,13221,9231,10558,8714,10252,18260,2880
13.31.54.434086,5195,12498,11998,11257,11672,5051,9516,10584,8439,10238,3042,18219
13.31.54.471347,10933,12477,11986,11251,6636,11232,9392,10568,13350,10220,2877,18228
13.31.54.508962,13427,12438,11970,11230,11028,11825,9538,10554,8607,10189,16435,18103
13.31.54.547222,10011,12434,11954,11222,13687,12332,9396,10543,8249,10197,18216,10872
13.31.54.584246,5374,12460,11971,11238,10059,3844,9623,10590,7706,10201,2888,10619
13.31.54.623094,11524,12426,11948,11230,5421,11247,9520,10534,8139,10183,4457,10585
13.31.54.660584,16623,12421,11961,11230,11223,12431,9712,10553,8988,10201,16286,10538
13.31.54.697844,7687,12447,11967,11224,13968,11517,9276,10527,9080,10149,18174,11789
13.31.54.735018,7419,12408,11912,11163,9338,4510,9833,10466,8527,10086,2861,18157
13.31.54.773068,11493,12404,11913,11200,9858,11644,11729,10524,7256,10146,11241,5095
13.31.54.811573,15405,12368,11888,11148,11403,15886,9551,10523,8930,10133,17235,2852
13.31.54.847455,9290,12427,11957,11216,15013,8494,9538,10550,8712,10150,18230,2824
13.31.54.885903,9046,12376,11896,11167,8353,5554,9524,10520,7849,10134,2862,18184
13.31.54.922899,11509,12398,11926,11201,9260,11589,9520,10526,9714,10156,10908,14074
13.31.54.960694,16395,12405,11935,11196,11279,14118,9501,10510,8727,10157,18207,2849
13.31.54.998381,5963,12431,11958,11223,15017,9082,9523,10542,4740,10171,18229,2841
13.31.55.034933,7303,12441,11952,11217,9225,4469,9566,10568,7990,10179,2888,9514
13.31.55.072137,11266,12440,11943,11225,4910,11119,9523,10549,7912,10171,5415,18263
13.31.55.109530,15217,12431,11954,11229,11239,12111,9532,10566,9029,10181,16203,2876
13.31.55.147222,10011,12439,11958,11236,14370,12240,9549,10568,10021,10188,18244,2875
13.31.55.184270,5661,12476,11994,11244,11666,4423,9557,10587,8347,10198,3273,18218
13.31.55.220157,10173,12468,11952,11232,4608,9574,9552,10566,8603,10182,2896,18209
13.31.55.257421,11593,12437,11976,11234,9616,11650,9554,10556,7448,10174,11639,10568
13.31.55.294539,16123,12466,11966,11249,11341,13027,4337,10580,8935,10193,17304,2892
13.31.55.330499,9805,12462,11995,11262,14432,11058,9084,10589,8792,10201,18294,2879
13.31.55.368285,7439,12484,11987,11245,10040,4255,9763,10584,8084,10192,2901,18219
13.31.55.404932,11066,12492,11991,11248,4470,10405,9715,10609,9236,10206,2900,18256
13.31.55.441617,12292,12456,11978,11251,10356,11695,9602,10579,8684,10180,15950,2878
13.31.55.479198,13126,12439,11957,11224,11523,14975,9499,10574,4760,10182,18251,2865
13.31.55.517973,6703,12456,11984,11238,10271,4212,9739,10571,8234,10165,2884,18184
13.31.55.554185,10774,12450,11960,11242,4816,9992,9658,10602,7892,10188,2895,18242
13.31.55.591071,11800,12453,11977,11250,10042,11670,9571,10573,8689,10182,13196,12612
13.31.55.628075,15772,12462,11967,11231,11281,14879,9490,10577,8938,10155,18220,2846
13.31.55.665375,4874,12353,11885,11211,14878,9682,14682,10532,8910,10120,18190,3241
13.31.55.702253,8814,12383,11921,11190,6040,6963,10023,10457,8484,10086,2826,18070
13.31.55.740809,11646,12362,11913,11185,9887,11676,9515,10431,6492,10008,9648,18128
13.31.55.776769,16408,12379,11908,11182,11207,13367,9519,10514,8912,10117,17183,2841
13.31.55.814807,6523,12472,12006,11279,14664,10297,9593,10622,8574,10231,18002,6192
13.31.55.851912,8307,12536,12029,11235,8501,5850,9562,10571,7722,10182,2902,18231
13.31.55.888106,11093,12484,11998,11261,6014,10969,9589,10597,9848,10202,4504,18317
13.31.55.926581,16303,12487,12008,11269,11245,12759,9577,10639,8606,10209,17446,2901
13.31.55.965358,5201,12468,12013,11271,14523,9471,9574,10606,3952,10206,18296,2891
13.31.56.001373,7192,12490,11995,11256,11093,4196,9557,10586,8130,10181,2892,18201
13.31.56.037167,10510,12462,11953,11223,5331,9271,9511,10526,7868,10127,2877,18178
13.31.56.073828,11613,12420,11955,11224,10412,11730,5596,10570,8562,10170,13012,6113
13.31.56.111656,14778,12456,11967,11237,11304,15737,9370,10600,9142,10184,17565,2883
13.31.56.148256,6199,12451,11969,11236,14525,7149,9711,10583,11183,10165,12760,18202
13.31.56.186167,9645,12465,11976,11242,6381,6500,9729,10598,8496,10195,2910,18254
13.31.56.222470,11500,12495,11994,11260,7928,11526,9605,10604,8547,10201,5125,18295
13.31.56.259261,14760,12466,11997,11256,11170,12309,9539,10596,8011,10190,16331,2896
13.31.56.297851,7306,12493,12005,11267,14420,10510,9654,10603,8453,10194,18285,2886
13.31.56.334975,7926,12478,11998,11260,10380,4648,9751,10620,8111,10202,2910,18254
13.31.56.372537,11469,12480,11980,11256,5323,11011,9600,10587,8106,10167,6121,18264
13.31.56.410203,16436,12438,11961,11232,11269,15072,14722,10574,9787,10164,18252,2866
13.31.56.449404,4107,12450,11969,11232,14578,6318,9718,10588,8732,10189,12903,13784
13.31.56.486299,10016,12489,12004,11269,5428,8668,9599,10633,8675,10205,2912,18263
13.31.56.523721,11616,12474,11987,11264,10623,11697,9572,10602,8792,10183,15110,2888
13.31.56.562215,13362,12476,11982,11248,11394,15660,9572,10579,9031,10179,18277,2884
13.31.56.598339,5645,12484,12005,11258,14665,10388,9575,10598,8678,10192,18308,12513
13.31.56.636054,9832,12484,12000,11262,5017,9515,9578,10608,8630,10193,2900,18269
13.31.56.673867,11675,12481,12001,11271,10912,11724,9578,10634,3454,10218,16517,2911
13.31.56.713656,9840,12507,12019,11283,14300,12058,9589,10621,8669,10214,18326,2897
13.31.56.751275,7453,12520,12028,11269,10859,4422,9574,10631,8315,10205,2922,18265
13.31.56.787577,10918,12512,12013,11272,5856,10892,4362,10643,8193,10212,6117,18339
13.31.56.826522,16232,12513,12014,11270,11148,12029,9349,10630,8853,10208,16112,2907
13.31.56.863299,10651,12500,12025,11274,11801,14217,9536,10624,8625,10212,18297,2897
13.31.56.900381,5227,12503,12020,11270,10270,4484,9772,10635,7857,10212,2924,18290
13.31.56.939252,11534,12513,12024,11272,8643,11479,9586,10648,8141,10211,4434,18316
13.31.56.975478,13760,12517,12021,11283,11085,11779,9517,10647,8972,10214,15560,2912
13.31.57.012492,12609,12506,12023,11279,11406,15188,9536,10653,12289,10221,18322,2912
13.31.57.049572,4288,12512,12033,11273,12693,5357,9803,10647,8671,10206,2928,18270
13.31.57.087330,10801,12504,12006,11271,4885,9767,9681,10626,8565,10205,2916,18285
13.31.57.124307,11869,12502,12020,11268,10117,11770,14769,10634,8635,10200,14447,2958
13.31.57.161882,14044,12493,12003,11265,11442,15521,9737,10622,8697,10194,18328,6781
13.31.57.202134,9270,12499,12004,11253,7577,6879,9607,10628,7666,10202,2916,18261
13.31.57.239092,11479,12496,11996,11260,7502,11219,9599,10625,8104,10200,3449,18324
13.31.57.275390,13809,12510,12031,11270,10694,11743,9580,10623,9526,10200,14333,11657
13.31.57.310545,16374,12508,12020,11265,11317,15557,9595,10639,8626,10193,18308,2899
13.31.57.348482,5349,12504,12015,11269,14647,9274,9570,10622,8330,10190,12690,18262
13.31.57.386826,10536,12510,12019,11268,5096,10276,9586,10631,7637,10205,2901,18313
13.31.57.424954,12722,12504,12009,11275,10915,11673,9578,10638,9118,10206,15300,2911
13.31.57.462375,12787,12529,12031,11282,11700,14719,9606,10643,8682,10216,18336,2911
13.31.57.500263,5296,12534,12037,11282,12244,4852,4367,10648,8176,10204,3471,18281
13.31.57.536864,10490,12537,12013,11275,5075,10305,9448,10633,8551,10205,2902,18316
13.31.57.574903,12728,12527,12039,11288,10765,11751,9553,10635,8622,10209,15616,2912
13.31.57.612940,11395,12527,12037,11271,12552,12933,9604,10654,8262,10211,18344,2907
13.31.57.649864,4520,12548,12042,11293,11521,5109,9814,10648,8448,10215,11016,18297
13.31.57.686083,9961,12544,12049,11280,7625,5388,9819,10663,8051,10212,2934,18323
13.31.57.721852,11310,12534,12047,11293,5104,10785,9693,10647,8216,10216,2922,18347
13.31.57.758181,12645,12542,12048,11292,10884,11839,9539,10673,13148,10216,14771,2925
13.31.57.794968,14376,12561,12038,11284,11178,15658,9487,10662,8484,10219,18354,2915
13.31.57.832338,4565,12559,12055,11307,12730,6335,14538,10662,8480,10231,10703,18324
13.31.57.870091,10556,12570,12056,11311,5881,9108,9730,10670,7444,10226,2928,18347
13.31.57.906935,11664,12559,12057,11308,9744,11712,9626,10662,8706,10226,12365,11921
13.31.57.944414,15562,12565,12056,11312,11501,15847,9625,10665,9099,10222,18368,2922
13.31.57.982788,4411,12570,12058,11308,13051,5943,9620,10675,10700,10231,18311,11948
13.31.58.019101,9691,12576,12068,11318,5574,9137,9631,10691,8439,10230,2945,18364
13.31.58.057457,12043,12561,12068,11304,10112,11707,9626,10675,3446,10234,15265,3344
13.31.58.094752,14812,12585,12070,11321,11414,15616,9621,10678,8887,10236,17915,18371
13.31.58.131525,5849,12564,12069,11308,14431,9255,9633,10686,8500,10233,3131,11275
13.31.58.169900,10494,12592,12079,11315,5213,9788,9633,10691,7827,10234,2941,10750
13.31.58.206991,11670,12572,12068,11313,10016,11704,5420,10682,8575,10230,12983,10700
13.31.58.244062,16108,12575,12066,11321,11319,13501,9313,10678,9613,10234,18425,2937
13.31.58.280808,7760,12558,12064,11294,13801,12916,9641,10655,8671,10217,18358,2918
13.31.58.317322,6354,12541,12052,11290,7762,6705,9759,10671,5125,10212,2932,18379
13.31.58.355791,11503,12550,12040,11288,7747,11471,9608,10648,8106,10206,2911,18172
13.31.58.391710,13143,12535,12042,11282,11116,11881,9517,10657,9167,10206,15296,2904
13.31.58.429343,11403,12536,12042,11278,11363,15117,9556,10663,8636,10204,18338,2894
13.31.58.466256,4526,12552,12036,11275,12382,5367,9799,10660,13313,10198,2935,7888
13.31.58.504863,11261,12532,12030,11282,7378,11455,9593,10652,8426,10204,9689,18306
13.31.58.543221,16419,12552,12039,11279,11320,13637,14781,10640,8619,10198,15547,2905
13.31.58.579116,12304,12530,12026,11277,13577,12706,9779,10628,7977,10202,18327,2900
13.31.58.617152,6018,12540,12035,11285,11943,4684,9619,10643,8233,10191,2918,18286
13.31.58.654182,10974,12516,12032,11272,5776,11126,9604,10638,8193,10196,3101,18321
13.31.58.691721,13305,12528,12037,11275,11142,11693,9591,10655,9186,10190,15579,2909
13.31.58.729713,10637,12527,12029,11277,12706,12755,9592,10657,9150,10206,18336,2904
13.31.58.766698,5054,12542,12038,11281,10396,4554,9588,10657,8534,10192,2925,18287
13.31.58.803654,10776,12533,12036,11281,5254,9685,9600,10642,5673,10187,4270,18334
13.31.58.841819,13656,12534,12025,11271,11124,12233,9583,10638,9176,10183,15280,2912
13.31.58.878780,12941,12526,12031,11278,11833,13836,9594,10647,8649,10195,18336,2908
13.31.58.917073,6022,12527,12045,11274,12996,5798,4372,10661,8404,10197,14612,9778
13.31.58.952288,9678,12533,12040,11280,5603,9197,9525,10640,12989,10189,2922,18309
13.31.58.990037,11586,12525,12038,11270,9225,11746,9575,10652,8394,10192,14252,9000
13.31.59.027270,16153,12547,12044,11272,11309,15143,9507,10649,8342,10197,17508,2905
13.31.59.064454,6507,12534,12033,11259,14061,8954,9799,10638,7963,10174,12869,18260
13.31.59.103276,10488,12531,12014,11264,5266,9727,9720,10634,8236,10182,2899,18319
13.31.59.141742,13537,12511,12021,11266,11039,11672,9524,10639,8933,10186,15365,2904
13.31.59.180250,9031,12531,12034,11270,14552,10271,9701,10633,8650,10191,2922,18299
13.31.59.223324,11664,12515,12028,11259,11191,12583,9504,10614,8848,10175,15240,2899
13.31.59.261651,13833,12508,12023,11257,11298,15890,14756,10619,8452,10182,18314,2895
13.31.59.298843,4310,12526,12011,11257,14536,9594,9741,10608,4360,10170,14157,12423
13.31.59.335178,9220,12506,11981,11250,6964,6777,9583,10625,7763,10154,2901,18242
13.31.59.372084,11397,12482,11966,11224,8653,11464,9575,10585,7865,10151,2880,18286
13.31.59.408489,14207,12475,11980,11225,11035,11706,9545,10579,8922,10136,15394,2882
13.31.59.447602,6638,12481,11991,11237,13519,11863,9572,10599,8564,10157,18270,2885
13.31.59.482840,4371,12490,11979,11237,10285,5639,9573,10592,8744,10145,2890,18235
13.31.59.521752,11408,12473,11965,11229,6269,11092,9555,10590,8589,10138,3934,18257
13.31.59.558487,15374,12483,11993,11236,11135,11934,9572,10608,3433,10163,15130,2898
13.31.59.595294,13060,12524,12006,11241,11265,15840,9563,10597,8854,10160,16529,2883
13.31.59.631035,6189,12484,11985,11233,14395,9244,9559,10616,8772,10153,18273,2877
13.31.59.667061,6235,12496,11991,11242,10814,4761,4351,10616,8299,10142,3353,18222
13.31.59.703294,10540,12496,11993,11219,5172,10433,8591,10598,7807,10131,2868,18234
13.31.59.741429,13150,12442,11958,11214,10855,11598,9428,10571,11895,10135,14680,2956
13.31.59.777790,14807,12491,11972,11231,11239,15377,9464,10577,8549,10133,18273,2874
13.31.59.814819,5059,12446,11957,11211,14390,9078,9674,10567,8465,10123,18280,8273
13.31.59.851966,9433,12489,11978,11231,7603,5913,9710,10635,5642,10168,2910,18269
13.31.59.889004,11556,12502,12009,11242,9143,11488,9619,10601,8513,10147,13630,10389
13.31.59.927171,15922,12504,11999,11242,11211,14383,9480,10599,8996,10143,16356,2887
13.31.59.962877,10587,12476,11966,11216,13027,13088,9518,10568,8928,10137,18246,2865
13.31.59.999176,4154,12475,11982,11233,13566,6550,9733,10585,12106,10144,18122,12692
13.32.00.035611,9811,12482,11989,11239,5981,8102,14729,10602,8505,10148,2911,18267
13.32.00.073191,11625,12494,12000,11233,10250,11722,9935,10610,8698,10156,14809,2887
13.32.00.111220,14260,12493,12004,11228,11155,15549,9581,10621,8142,10143,18287,2882
13.32.00.147304,7290,12475,11987,11222,14527,9498,9546,10610,8483,10152,17925,6496
13.32.00.184532,8418,12492,12006,11239,8298,6021,9577,10620,7803,10161,2906,18262
13.32.00.222193,11446,12504,11999,11236,7591,15808,9568,10604,9002,10163,17892,2895
13.32.00.264151,6457,12531,11998,11253,14526,9797,9580,10639,13696,10160,18324,18272
13.32.00.302933,10416,12534,12016,11260,5837,7960,9588,10620,8414,10173,2906,15430
13.32.00.339307,11636,12514,12005,11263,7360,11431,9589,10620,8702,10169,5037,10845
13.32.00.374881,13639,12518,12018,11256,10699,11718,9564,10631,7634,10172,12965,12038
13.32.00.410241,16454,12516,12019,11257,11355,15902,4359,10609,8752,10171,18319,2895
13.32.00.448487,4350,12523,12020,11246,11613,4676,9502,10616,8229,10163,2903,18238
13.32.00.486934,10882,12514,11988,11247,5156,9883,9666,10614,7762,10166,2908,18343
13.32.00.522907,11692,12498,12010,11255,9951,11741,9558,10622,9153,10172,12145,8371
13.32.00.560462,16029,12527,12015,11263,11311,15908,9488,10625,8552,10178,18316,10276
13.32.00.598935,4329,12540,12036,11267,14109,7525,9814,10632,8658,10177,9600,11094
13.32.00.635920,10153,12526,12018,11255,5234,10593,9674,10640,7794,10173,2901,18311
13.32.00.674512,12922,12514,12007,11262,11029,11826,9489,10637,9062,10183,15350,2905
13.32.00.712833,9840,12528,12026,11265,12930,12761,9605,10647,8772,10185,18332,2905
13.32.00.749341,4594,12541,12036,11278,13738,7349,14759,10640,8467,10190,18367,3499
13.32.00.785103,9421,12536,12030,11265,8040,6852,10154,10648,10391,10190,2914,18306
13.32.00.822691,11614,12537,12025,11256,9053,11580,9612,10639,8373,10173,10325,18337
13.32.00.859462,16301,12532,12012,11254,11237,13068,9573,10634,3372,10170,15861,2907
13.32.00.896317,9942,12520,12017,11251,12369,13019,9589,10625,8675,10167,18293,2890
13.32.00.933023,5138,12498,12011,11249,8991,4853,9573,10616,8008,10159,2911,18267
13.32.00.971716,11354,12510,11987,11233,7544,11374,9563,10580,8408,10130,8769,18273
13.32.01.009561,16059,12453,11970,11208,11471,14636,9550,10611,13552,10149,16379,2894
13.32.01.046857,8503,12506,12013,11251,14512,11361,9590,10631,8420,10176,18322,2893
13.32.01.083494,6565,12541,12029,11255,11201,4796,9582,10639,8352,10167,2915,18256
13.32.01.120898,11130,12532,12012,11255,7016,11331,4814,10617,8078,10166,11446,13720
13.32.01.159993,15839,12516,12013,11244,11118,11955,9358,10595,9125,10140,16216,2881
13.32.01.195359,12036,12467,11962,11209,11878,13768,9489,10585,8697,10122,18241,2870
13.32.01.231971,4966,12474,11994,11241,12536,5172,9755,10636,8400,10152,2902,18253
13.32.01.270151,10822,12539,12015,11254,4802,10340,9662,10630,8960,10173,2914,18286
13.32.01.306297,11480,12514,12023,11245,9110,11565,9579,10633,8712,10172,12455,17150
13.32.01.343234,15710,12498,12009,11246,11328,15310,9515,10629,8513,10151,18298,2891
13.32.01.381408,5439,12503,11988,11246,14341,7835,9731,10629,8186,10145,18307,10699
13.32.01.418562,9761,12498,11983,11226,5392,8940,9671,10609,7987,10135,2886,18211
13.32.01.455816,11422,12454,11968,11201,8608,11246,11791,10568,8212,10116,8284,18207
13.32.01.492650,15741,12468,11965,11216,11242,13473,9611,10591,8898,10135,16892,15198
13.32.01.530268,8251,12466,11984,11235,14904,10147,9559,10581,8412,10155,16521,18124
13.32.01.569252,10362,12536,12032,11263,5014,9669,9610,10663,8942,10188,2926,18313
13.32.01.605772,11461,12524,12017,11256,8840,11571,9598,10640,8607,10172,13554,12821
13.32.01.644020,14725,12535,12005,11270,11323,15909,9584,10637,3718,10177,18308,2898
13.32.01.682599,5351,12521,12023,11257,11942,5778,9577,10634,8369,10172,2913,18279
13.32.01.720256,10849,12511,12012,11246,4555,10254,9577,10635,7876,10169,2911,18292
13.32.01.756174,11492,12519,12012,11249,9503,11631,5376,10631,13146,10173,11082,18312
13.32.01.792834,15534,12528,12011,11255,11271,13557,9431,10618,8694,10169,16546,2903
13.32.01.830418,7832,12520,12020,11253,14939,10106,9647,10649,5981,10175,18364,2897
13.32.01.867465,8291,12523,12026,11255,7823,5444,9749,10639,8075,10177,2913,18296
13.32.01.904338,11160,12550,12031,11269,4898,10768,9631,10664,8089,10184,2911,18359
13.32.01.940331,11747,12559,12044,11281,10105,11755,9633,10658,8768,10197,12831,7889
