14.18.28.031005,12428,12381,12188,12622,519,13127,14189,12773,14648,7048,10362,1114
14.18.28.068494,12156,12001,7276,11663,462,12622,21619,15698,4196,13953,10783,14718
14.18.28.104058,13221,12587,12340,12527,433,11142,24397,9884,8933,12645,10886,-1789
14.18.28.139770,12678,13326,13278,12524,963,15389,2032,11592,12849,10749,11384,5662
14.18.28.176881,11768,12199,11371,12847,24405,16791,1689,12862,11095,11077,10563,21977
14.18.28.214022,12359,12294,13185,12847,14942,13392,13787,12263,17194,6999,7978,18605
14.18.28.249740,12905,12048,11419,11852,501,8330,12337,13110,7042,12832,10931,10661
14.18.28.287751,13053,12817,11846,12503,432,12704,24398,8580,11536,11866,9876,-1799
14.18.28.324381,12141,12957,9315,12461,14068,12527,489,11919,12441,11502,12420,21928
14.18.28.361825,12386,12314,4516,13069,24372,12352,10068,12867,14332,8151,8157,22226
14.18.28.399580,12344,12061,12821,11965,501,12599,11882,14547,9021,11766,10443,6377
14.18.28.435999,12754,12389,12058,12166,433,12203,24376,12593,4299,12998,10145,-1946
14.18.28.473617,12531,13129,13102,12338,12479,12442,1150,11668,12742,10753,11836,-1840
14.18.28.509004,11687,12377,12899,12329,24391,12239,490,13087,11758,11994,11240,22121
14.18.28.545423,12119,12134,12038,13223,24384,12052,9326,12592,12372,8418,8612,21924
14.18.28.581775,12423,12237,15148,12473,513,12803,13473,13118,12901,8736,10521,5677
14.18.28.619029,12443,11951,12429,12356,23571,12105,24381,12128,9567,11632,9906,-1806
14.18.28.656922,12591,13518,12789,12597,418,12705,4405,12160,12676,10955,12339,12570
14.18.28.693769,11283,12089,12582,12938,24386,12177,4236,12568,13378,7988,8726,22106
14.18.28.731606,12513,12309,12845,12091,518,12617,12648,14074,12130,7894,10033,4680
14.18.28.768635,12302,12087,12424,12120,433,12127,24370,12344,5001,12767,10092,-1889
14.18.28.806683,13115,13205,12674,12630,440,12644,905,12126,12571,10941,12614,22006
14.18.28.844538,12062,12133,12377,13083,24382,12057,9348,12670,12028,9177,9712,22145
14.18.28.879905,12560,12354,12374,13264,22823,12724,14377,11883,17143,6732,8235,13790
14.18.28.917200,12558,12055,11793,11588,469,12329,15580,14015,7234,11837,10748,7894
14.18.28.953658,13006,12795,12140,12501,441,12432,24399,10530,11056,11526,10046,-1827
14.18.28.991245,12213,12718,12894,12405,24368,12519,499,13862,11819,12462,10822,21985
14.18.29.029818,12534,12307,15087,12815,932,12314,13907,14352,16358,6966,7987,7007
14.18.29.066933,12731,12121,12352,11571,464,12871,18400,13108,5421,14079,10587,14142
14.18.29.104885,12952,13343,12684,12573,10627,13006,19163,11248,12760,11129,11523,-1887
14.18.29.142869,11903,12185,13277,12478,24407,12013,513,13271,11274,11028,10246,21919
14.18.29.179884,12263,12194,12610,13204,24353,12776,13676,12892,17181,7150,8120,21037
14.18.29.216114,12585,12363,12232,12057,505,12434,12021,14422,10708,10695,10604,6274
14.18.29.252594,12686,12384,11687,12136,12742,12174,24377,12192,5013,12515,10231,-1822
14.18.29.288757,12903,13054,12756,12623,1340,12850,20392,10674,12052,11172,10451,-1893
14.18.29.325874,11698,12414,12385,12430,24394,12017,493,13077,11436,11671,11019,22093
14.18.29.362331,12450,12205,12736,13387,24362,12666,11567,12248,15956,7931,8890,22128
14.18.29.399408,12483,12154,12569,12323,501,12588,12038,14105,10355,12066,10525,7627
14.18.29.436192,12516,12499,12501,12433,24345,12548,24378,10979,10263,11956,9953,-1809
14.18.29.474324,12274,13110,12686,12390,4826,12490,2271,12179,12722,10732,11963,20449
14.18.29.511488,12111,12586,12681,13010,24385,11938,5156,12926,11818,8315,9655,22092
14.18.29.547358,12215,12333,12783,12622,503,12724,13540,12108,15344,7711,9360,8586
14.18.29.584317,12058,11975,12597,11596,477,12544,12788,14516,7305,13238,10535,10682
14.18.29.621415,12551,13031,12453,12569,6792,12202,24389,11131,10691,11889,9889,-1867
14.18.29.657993,12151,13041,12587,12385,24368,12184,494,12532,11575,11867,11252,22098
14.18.29.695961,12807,12371,12217,13035,13331,12738,13398,12003,16998,7047,8580,10753
14.18.29.734297,12512,11855,12569,11617,471,12427,15121,13954,5984,13579,10594,11063
14.18.29.770353,13142,12695,12172,12540,2250,12888,23223,10849,11761,11364,10227,-1793
14.18.29.808255,12064,12870,13447,12431,12481,12014,1006,14122,12599,10859,11914,19920
14.18.29.844834,12617,12274,8334,13335,24367,12164,11805,13427,14502,7731,8982,22056
14.18.29.881526,12137,12301,14031,12560,504,12767,12760,14720,12914,8065,10476,4664
14.18.29.918735,12682,12254,11958,11866,7790,12177,24346,13005,4239,13103,10632,-1125
14.18.29.955476,13233,13257,12243,12587,1209,12581,19487,10355,12620,10934,10505,-1877
14.18.29.992135,12022,12366,12024,12473,24384,12216,1148,12859,11110,8965,10031,22098
14.18.30.031216,12521,12402,13150,12592,495,13415,13965,11529,15774,7754,9649,6135
14.18.30.068176,12334,12058,12477,11705,450,12754,22756,13129,4213,13163,11017,-1963
14.18.30.106006,12971,13295,12628,12531,433,12739,16257,11205,12654,10991,10768,-1805
14.18.30.142110,11857,12488,12887,12392,24313,11843,485,12883,11982,11583,11070,22084
14.18.30.178769,12367,12206,12425,13315,24365,12150,12217,12464,16085,8028,8725,22007
14.18.30.215231,12321,12290,12767,12238,513,12547,12059,13438,11581,9389,10516,5583
14.18.30.251573,12349,12653,12899,12565,10193,12290,24386,11608,10197,11509,10060,-1771
14.18.30.290959,12323,13068,13145,12521,14969,12525,497,12316,12497,11056,11782,12875
14.18.30.327440,11800,12139,12438,13066,24373,12249,10558,12344,13409,7930,9277,5745
14.18.30.368009,12166,12251,12528,11716,11651,12070,24336,12707,4406,12760,9978,-1872
14.18.30.406390,12620,13142,12610,12569,420,12902,10107,11336,12823,10752,11330,-1819
14.18.30.443561,11872,12162,12546,13166,24363,12106,8301,12547,12666,8073,9261,22098
14.18.30.482181,12472,12300,12907,12115,510,12613,12000,13896,10074,11796,10548,5406
14.18.30.518844,12086,12569,12398,11824,3262,12097,24344,12867,4792,12445,9984,-1944
14.18.30.556905,12579,13210,12720,12458,11376,12571,489,12663,11989,10140,11735,22087
14.18.30.594600,12186,12223,12365,13315,24353,11847,9489,12427,14207,8166,8597,22116
14.18.30.631931,12454,12330,13020,12440,514,12782,12424,14019,11964,11019,9438,18765
14.18.30.667900,12289,11929,12448,11612,451,12075,21109,13775,6070,12487,10438,-1658
14.18.30.709141,11672,12733,12513,12385,24394,11880,495,12697,11338,11056,10842,22025
14.18.30.746871,12363,12331,13002,12844,733,13116,12214,11851,16466,7243,7876,21692
14.18.30.782759,12590,12065,12644,11579,464,12403,15361,14474,8451,8174,10627,8443
14.18.30.819608,12909,12509,12281,12571,14045,12048,24384,11648,8085,14206,9305,-1773
14.18.30.856347,12877,13260,12970,12586,441,13757,24234,9905,12906,10756,13439,-1858
14.18.30.893076,11494,12316,12637,12734,24391,11313,478,13175,11136,22678,10454,22075
14.18.30.929233,12360,12320,12357,13154,23222,13136,11219,12033,17724,6187,6141,22113
14.18.30.966232,12186,12343,12930,11736,493,12198,13143,13997,6557,7872,10899,12738
14.18.31.003883,13181,12811,12215,12653,6803,12740,24392,10942,8387,14662,10098,-1854
14.18.31.039581,13356,13149,12647,12496,446,13403,21675,10683,12763,11148,14899,-474
14.18.31.077491,11671,12403,12407,12854,24384,11309,468,12674,11732,15785,10294,22086
14.18.31.113940,12414,12267,12873,12807,498,14341,11342,12181,14047,4545,11863,10862
14.18.31.151111,12277,11872,12269,11697,464,14575,13739,13456,5647,11888,10579,13701
14.18.31.187542,13377,12930,12363,12556,9517,14551,24377,10955,8985,12448,9097,-1923
14.18.31.223970,12541,13219,12354,12479,2603,12487,4028,12292,12276,10888,14980,18904
14.18.31.261080,12000,12173,12378,13067,24371,8982,754,12778,11706,11885,9039,22156
14.18.31.296503,12659,12283,11833,13179,13435,12228,8920,12685,15461,8187,4865,22075
14.18.31.331757,12424,12374,13062,12438,498,13089,12114,12672,13452,6969,7828,8248
14.18.31.368135,12274,12102,12199,11812,663,11223,18294,13307,5807,12401,11210,10044
14.18.31.404876,13086,12911,12445,12693,423,13211,19519,11149,12450,10909,14656,229
14.18.31.443648,11575,12375,12844,13073,24361,12032,7105,12226,16109,7869,5626,22102
14.18.31.483011,12481,12318,12806,12036,493,12654,11397,13825,10596,8301,11315,10806
14.18.31.519680,12827,12363,12195,12345,10008,12006,24366,11817,6696,12980,10235,-1813
14.18.31.556152,12795,13023,12873,12473,437,13122,24195,10871,12652,11415,12065,-1870
14.18.31.592771,11643,12322,12520,12429,24401,11879,495,12719,11279,14094,9399,22033
14.18.31.630835,12635,12472,13016,12870,497,12902,11403,12292,13158,5043,9079,14107
14.18.31.668684,12041,12150,12235,11749,461,12174,20141,13764,6716,10427,10997,13037
14.18.31.703642,13258,12655,12230,12560,432,12352,24383,11293,8987,12831,9893,-1839
14.18.31.740784,12688,13243,12809,12353,3967,12702,479,12162,12370,11608,12371,20254
14.18.31.778303,11976,12455,12448,13127,24368,11834,5837,12317,16626,7954,7487,22014
14.18.31.816083,12333,12273,13000,12118,505,12751,9505,15636,9137,8261,10827,12476
14.18.31.853963,13443,12587,12335,12595,421,12687,24382,7923,12196,12340,9960,-1760
14.18.31.890501,12520,13009,12849,12474,595,12717,9251,11322,12784,11123,12636,3684
14.18.31.927448,11703,12365,12524,12767,24388,12027,484,12198,11232,14010,9873,21968
14.18.31.964254,12627,12347,12570,12506,2145,12714,11466,10725,13461,5401,10587,7066
14.18.32.002264,11865,12268,9319,12337,16322,11990,24367,12562,5709,12352,9407,-1772
14.18.32.040224,12787,13179,17128,12388,14900,12434,778,9029,12645,10934,12725,1008
14.18.32.077031,11685,12183,14421,12810,24373,11461,754,12891,12601,9629,6654,21965
14.18.32.116136,12458,12201,12741,11965,469,13065,11634,14495,9215,8416,10901,8864
14.18.32.153287,12693,12503,12736,12343,12753,12818,24358,11735,8519,12660,9992,-1895
14.18.32.190582,12709,13024,12784,12407,14428,13096,3148,12526,12364,10972,11960,21895
14.18.32.228389,12034,12273,12471,13236,24037,11683,8933,12121,16215,8306,6534,22074
14.18.32.265833,12548,12329,12702,12335,499,13395,11636,14212,10662,9937,11595,8460
14.18.32.303005,12750,12454,12179,12379,17191,10726,24360,11128,10733,11732,9833,-1866
14.18.32.341239,12152,12918,12713,12439,20945,12675,477,12905,11962,11202,11271,21409
14.18.32.378462,12201,12337,12794,13156,24323,11486,5249,12091,15748,8328,6165,21896
14.18.32.416481,12329,12025,12817,11658,603,12391,11241,13946,7529,12071,11238,11261
14.18.32.453416,13183,12655,11941,12606,15860,12261,24363,11198,11831,11538,9753,-1797
14.18.32.490986,12280,13060,12588,12293,23314,12269,478,12944,11684,11616,11469,21961
14.18.32.528819,12142,12209,12462,13078,24203,12435,7066,12186,16239,8396,6971,22157
14.18.32.565758,12560,12514,13080,12311,508,12643,11048,13205,12788,8511,10156,10873
14.18.32.602422,12275,12156,12407,12292,6554,12051,24364,11253,9505,11990,9783,-1794
14.18.32.640825,12498,13019,12758,12302,24368,12279,506,13059,11570,12391,11671,15945
14.18.32.678539,12228,12252,12340,13051,24368,12217,2143,12301,16240,8355,7426,22034
14.18.32.715694,12600,12364,12542,11949,499,12527,9478,15446,7780,9588,10649,11542
14.18.32.753284,13177,12526,12147,12496,427,12207,24373,9350,9412,12370,9860,-1845
14.18.32.789849,13003,12903,12547,12515,432,12954,19962,11718,12525,10879,12674,-1767
14.18.32.826145,11856,12461,12577,12565,24397,12057,509,15015,11515,12751,9953,22031
14.18.32.863847,12556,12347,12768,12762,2316,13485,11050,8962,17087,7658,8465,5445
14.18.32.900422,12283,12049,12478,11657,476,12564,12037,21628,6302,12136,10380,9287
14.18.32.937901,13185,12804,15627,12511,11419,12178,24357,9696,8284,12292,9305,-1875
14.18.32.973530,12964,13579,17387,12491,429,13298,11522,11528,12854,11040,11522,22046
14.18.33.011479,12028,12224,10334,13026,24367,12514,460,12898,11210,11597,9559,22060
14.18.33.047912,12007,12213,9806,12536,501,12569,11298,13547,11878,8428,9885,5698
14.18.33.084878,12651,12055,12243,11584,441,13636,11402,15006,7272,10922,11270,7870
14.18.33.119656,12792,12371,12399,12069,14752,12338,24349,12530,7733,11765,10000,-1851
14.18.33.157266,12439,12968,11821,12548,2785,12552,2227,12751,12153,11156,11442,21955
14.18.33.195469,12207,12232,12395,13220,24203,12524,8739,11930,15552,8314,7573,15060
14.18.33.232893,12320,12173,12511,12083,480,12781,10147,14698,9431,9620,10980,6897
14.18.33.269690,12727,12327,12201,12169,14685,12298,24350,11629,8175,12078,9934,-1845
14.18.33.307508,12413,13019,12814,12452,21126,12353,4952,12096,12374,10680,12315,17962
14.18.33.344451,11792,12448,12398,12633,24373,11969,443,12545,11578,9783,8181,22036
14.18.33.381902,12607,12375,12812,12704,483,12779,11765,12467,13629,8002,10781,10895
14.18.33.418589,12312,12281,12388,11980,5162,12145,24346,12805,5416,12207,10343,-1799
14.18.33.456087,12996,13163,12497,12549,636,13032,24340,11059,12840,10771,12082,-1333
14.18.33.494253,12006,12319,12387,13125,24367,12094,449,12527,13787,8592,8274,22028
14.18.33.532084,12407,12349,12893,12588,499,12758,9373,13604,10983,8486,10955,7339
14.18.33.568815,12246,11975,12492,11722,454,12077,24333,12817,4308,13024,10096,-1958
14.18.33.606571,12813,13246,12722,12479,436,12908,10814,12061,12349,10782,12239,-1691
14.18.33.643603,11504,12274,12518,12700,24402,11743,478,13087,12203,11139,9438,22134
14.18.33.679906,12452,12344,12548,12917,15585,12746,6767,11753,17334,7755,8793,22022
14.18.33.716284,12860,12208,12838,11790,487,12464,16079,13996,4716,11919,10560,6622
14.18.33.755251,13476,13091,12673,12655,430,13103,24378,8357,13219,11256,10581,-1806
14.18.33.792208,11515,12733,12659,12329,22098,12414,500,14106,11944,12353,10305,21933
14.18.33.828748,11941,12231,12517,13372,24361,12444,4369,11253,17547,8107,8654,22091
14.18.33.866080,12440,12297,12963,12111,497,12709,9831,18030,9601,9631,10976,12450
14.18.33.903533,13309,12568,12294,12614,428,12808,24365,7551,11439,11825,10550,-1879
14.18.33.942108,12205,12688,12737,12354,23114,12184,498,14442,11751,12412,10323,21956
14.18.33.979865,12501,12297,11932,13188,24357,12380,5451,9966,17325,7809,9175,7235
14.18.34.017220,12280,11971,12088,11711,601,12442,10683,16438,6966,11751,10245,10336
14.18.34.053853,13443,12629,11888,12561,17048,12302,24352,10340,11634,11855,9928,-1798
14.18.34.090684,12369,13093,13865,12466,10373,12424,474,8289,12349,11133,11159,22015
14.18.34.129091,12502,12290,12429,13264,24363,12038,2066,11841,15439,8525,8779,21641
14.18.34.165039,12300,12519,13086,12393,501,12845,11524,13616,11338,8378,10672,5697
14.18.34.201774,12229,12113,12470,12070,24339,12063,24344,12324,5848,12145,9972,-1864
14.18.34.240966,12401,13167,12485,12458,3492,12110,490,13020,11937,11219,10596,21972
14.18.34.279035,12199,12167,12456,13282,9012,12993,10253,11966,15754,8004,9463,11029
14.18.34.317270,11748,12319,12671,11902,478,12376,10009,14832,9062,10705,10639,12474
14.18.34.354084,13359,12697,12266,12433,6082,12040,24369,10915,10047,11762,9996,-1825
14.18.34.391436,12166,12820,12674,12482,24396,11906,496,13016,11248,12038,10021,22004
14.18.34.430042,12502,12340,12419,13248,24366,12141,1593,12481,14179,8877,8677,21989
14.18.34.466122,12845,12147,12730,12100,497,12535,8735,15023,8784,10586,10642,12610
14.18.34.503616,13061,12549,12216,12581,428,12082,24380,10448,8550,12236,10406,-1831
14.18.34.540100,13121,13234,12573,12421,4230,12749,12448,10594,12940,10970,9657,22186
14.18.34.580124,11501,12710,12846,12754,505,13117,9965,11936,16243,7695,9856,15140
14.18.34.617993,11972,11985,12629,11743,479,12436,14263,14092,5954,11913,10882,14918
14.18.34.654296,16359,12809,12338,12527,424,12706,24377,9646,12298,11257,10800,-1805
14.18.34.691918,9146,12493,12652,12378,24417,11764,497,13231,11137,11810,10246,22057
14.18.34.730499,521,12636,12863,12962,8186,12895,9582,11809,16706,7728,9558,16912
14.18.34.768146,483,12072,12350,11665,484,12354,9042,14644,6354,12455,10635,13761
14.18.34.804528,24425,12743,12397,12635,447,12585,24395,9705,10964,11346,9962,-1825
14.18.34.841564,796,12562,12804,12426,19013,12453,485,13390,12178,11118,12087,21078
14.18.34.878304,7775,12538,12409,13257,24367,12118,664,12811,13296,9361,8678,21859
14.18.34.915094,12681,12461,12963,12397,495,12539,10187,14767,11926,9301,10748,7095
14.18.34.952504,12090,12247,12123,11844,8682,12098,24327,13159,5050,12108,10247,1841
14.18.34.988772,14542,13043,13208,12537,422,12938,24350,9911,12414,10889,10835,-1864
14.18.35.025640,10940,12307,12514,12275,24386,12091,501,13401,11532,11491,10295,22043
14.18.35.064201,12633,12163,12773,12805,501,12794,11914,11560,15539,8681,9641,13851
14.18.35.100827,11927,11966,12592,11739,480,12521,11032,14539,8362,11103,10742,12313
14.18.35.137118,14140,12608,12139,12544,5185,12723,24370,10062,11905,11303,9949,-1763
14.18.35.174595,11990,12802,12669,12414,8610,12673,1186,12784,12414,11034,11228,10156
14.18.35.211414,11311,12318,12401,13007,24377,11897,528,12539,12118,10532,9388,22040
14.18.35.248041,12507,12405,12926,12365,502,12802,10892,14191,11574,9235,10828,9466
14.18.35.286085,12882,12556,12120,12211,429,12186,24332,11796,5353,12031,10209,-851
14.18.35.322458,14066,13213,12451,12597,431,13028,21751,10686,12879,10756,11497,-1907
14.18.35.360073,10331,12360,12431,12440,24382,11940,473,13286,11212,11257,10024,22137
14.18.35.396899,12691,12184,12870,12876,18862,12744,11473,11226,16022,8655,10304,5492
14.18.35.434630,12010,12156,12234,11809,1824,11964,24316,12626,5615,11893,9897,-1905
14.18.35.473803,12752,13044,12780,12509,4656,12594,557,12432,12512,10497,11336,-1516
14.18.35.509851,10635,12385,12734,12702,24360,12136,463,12774,11137,10086,9336,21985
14.18.35.548456,12729,12366,12589,12219,468,12662,12825,14098,10781,10279,10768,7558
14.18.35.585463,12185,12281,12346,11841,18171,12125,20751,13665,5272,12416,10527,13595
14.18.35.621457,13656,12730,12495,12512,19281,12215,24341,10829,10781,11323,9785,-1854
14.18.35.657593,12492,12801,12637,12357,16304,12353,484,13504,12209,11210,10486,21986
14.18.35.696161,12503,12219,12346,13149,24224,12583,6552,11912,16363,8584,8598,21519
14.18.35.734352,12146,12399,12480,11825,19557,12185,22259,12153,4946,12509,13360,6494
14.18.35.772060,13187,12849,12765,12608,7831,12890,20396,11823,12909,10947,12804,1618
14.18.35.810523,11562,12292,12419,12524,22968,12439,476,12884,10922,11753,9455,22039
14.18.35.847458,12658,12395,12676,12617,12830,13632,9884,10813,16094,8197,83,12117
14.18.35.883901,12338,12334,12485,11845,12526,10491,13246,14073,7386,11494,12483,10647
14.18.35.921602,13167,12725,12410,12629,2043,12027,24328,9997,12518,11160,13318,-1868
14.18.35.959027,11759,12386,12513,12460,22269,4646,489,13207,11690,12539,18612,21994
14.18.35.995547,12496,12715,12678,12991,6100,13336,12078,11535,15641,7943,-1712,10783
14.18.36.033857,12549,12292,12078,11936,21519,10583,20492,11094,6938,10940,17266,10281
